"SpMax_L","J_Dz.e.","nHM","F04.C.N.","NssssC","nCb.","C.","nCp","nO","F03.C.N.","SdssC","HyWi_B.m.","LOC","SM6_L","F03.C.O.","Me","Mi","SpPosA_B.p.","nCIR","B03.C.Cl.","SpMax_A","Psi_i_1d","SdO","TI2_L","C.026","F02.C.N.","nHDon","SpMax_B.m.","Psi_i_A","nN","SM6_B.m.","nX"
-1.64713992536674,-0.35687326206633,-0.48090374071269,0.394759139491179,-0.29503073428491,-0.753419768995559,-0.930842059265139,0.299099985995308,-1.01082995697118,0.158245489183618,0.257377788321669,-0.943370422804965,1.163694098992,-1.35024928130648,-0.812463213045952,-1.17573116456905,0.735745513536702,-0.613402299050265,-0.267868348755269,-0.408569808363582,-1.43763035355898,0.265158216433838,-0.742828400646503,0.915515117398471,-0.590888948596745,0.288511806955212,0.00649038356554627,-2.02635032291737,-1.82398818144062,0.26829012440468,-1.55714807336563,-0.338033336498299
0.706324118171178,0.904871381640438,-0.48090374071269,-0.418829818728446,0.710215114387466,-0.753419768995559,-0.272734241682413,0.8117561486039,-0.459052622577995,-0.455137255587744,1.91866848544966,-0.418446299409927,0.62794306320626,0.196485129823588,-0.373504507787749,-0.925124735289346,0.203849625104105,-0.142796758195467,-0.267868348755269,-0.408569808363582,-0.254956915944614,0.106282891756048,-0.742828400646503,0.780806502615961,-0.590888948596745,-0.55798984886824,0.00649038356554627,-0.68052409086826,-0.349026606667054,-0.631333507031648,-0.501681468048547,-0.338033336498299
-1.58457869258678,0.159615621487118,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-1.04238575716052,0.299099985995308,0.644502046208366,-0.455137255587744,0.257377788321669,-0.477156487438777,1.50520364549997,-1.08585848955858,-0.592983860416851,-0.315205605094895,0.735745513536702,-1.27225005624698,-0.267868348755269,-0.408569808363582,-1.31541244500702,0.11263790474316,-0.742828400646503,1.17128883530054,-0.590888948596745,-0.55798984886824,0.00649038356554627,-1.67485588437143,-0.238728033274521,-0.631333507031648,-1.07568404810301,-0.338033336498299
-2.0395951309371,-0.766478009760148,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.685445923895309,-0.213556176613283,-0.459052622577995,-0.455137255587744,0.257377788321669,-1.85596941724263,0.200103965908172,-2.19994609645479,-0.592983860416851,-0.548806422850378,0.490130701791596,-0.508823289971421,-0.267868348755269,-0.408569808363582,-2.09407079474509,2.3305374372451,0.0392023773748462,0.0607590417670686,-0.590888948596745,-0.55798984886824,-0.776991632561115,-1.66810477449417,0.589655254215701,-0.631333507031648,-1.81769356417402,-0.338033336498299
-0.774954067338648,0.659062697632664,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.73006340305346,-0.726212339221875,1.19627938060155,-0.455137255587744,-0.505328974634467,-0.310710222355074,1.04435619054683,-0.458072802816825,0.504412902728657,0.396185947170304,0.525494531450306,-1.14675524535237,-0.267868348755269,-0.408569808363582,-0.803052488172353,0.118992917730271,1.0045800842146,0.908908929294315,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.678073786711204,0.843001176281534,-0.631333507031648,-0.406304930643331,-0.338033336498299
-0.494482706285256,1.57887503614591,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.406586679156866,1.32441231121249,1.19627938060155,-0.455137255587744,-0.953980011667489,0.871386307110757,2.10443229216079,0.512848204689998,1.38233031324506,-0.601587432714243,0.311912138481091,-0.571570695418727,-0.267868348755269,-0.408569808363582,-0.342395530766658,0.0236677229235978,1.19632521702876,1.66851215753814,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.355244130317992,-0.381091241952452,-0.631333507031648,0.151640302506037,-0.338033336498299
-0.811964315483005,0.186765082197905,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.596210965579007,-0.213556176613283,0.644502046208366,-0.455137255587744,-0.611723363416584,0.5974331256105,2.39262064553369,0.0777925213409959,0.065454197470454,-0.788872689673833,0.419124139938319,-0.676149704497571,-0.267868348755269,-0.408569808363582,-0.798688473649463,0.0236677229235978,0.116864976702006,1.80036733067982,-0.590888948596745,-0.55798984886824,0.789972399692208,-0.86279111996853,-0.459639701056377,-0.631333507031648,-0.188320680209127,-0.338033336498299
-1.49591471205446,-0.110683923886951,-0.48090374071269,-0.0120353396186335,-0.29503073428491,-0.753419768995559,-0.406586679156866,-0.213556176613283,-1.01082995697118,-0.148445883202063,0.257377788321669,0.484499455840508,2.48529795741131,-0.327088318270527,-0.812463213045952,-1.20400996885628,0.347743531610587,-0.10096515456393,-0.267868348755269,-0.408569808363582,-1.12429687352246,0.0236677229235978,-0.742828400646503,1.82875455473605,-0.590888948596745,-0.134739020956514,-0.776991632561115,-1.10510208435183,-1.56315207039656,0.26829012440468,-0.312046480062976,-0.338033336498299
-0.173929796248958,-0.0522956631296066,0.891946465038064,-0.418829818728446,-0.29503073428491,-0.296063659224548,1.08809887264119,-0.213556176613283,-1.01082995697118,-0.455137255587744,0.257377788321669,-0.0207950106069765,-0.225196026954913,-0.399438968553107,-0.812463213045952,0.0358610921112174,-1.04363977868408,1.02848814348759,-0.0776593111937544,2.44466563020854,-0.166751118632786,-0.135207601754192,-0.742828400646503,-0.351615641356164,-0.590888948596745,-0.55798984886824,-0.776991632561115,0.445650757384477,-0.158444299833116,-0.631333507031648,0.278570744111955,0.646925868126055
-0.0766010689311574,0.395872188279307,-0.48090374071269,-0.418829818728446,-0.29503073428491,0.161292450546463,0.474608534216616,-0.726212339221875,0.0927247118151854,-0.455137255587744,0.257377788321669,-0.584688642164063,-0.225196026954913,-0.37055704066109,0.065454197470454,0.011267600309603,-0.311956050164305,-0.226459965458543,-0.0776593111937544,-0.408569808363582,-0.0353652730699972,-0.141562614741303,-0.742828400646503,-0.738194284865093,0.740580815574587,-0.55798984886824,0.00649038356554627,-0.0840399081903346,0.172764068849845,-0.631333507031648,-0.398023143424411,-0.338033336498299
-0.605316492746445,-0.117110703565308,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.296063659224548,0.764622148744596,-0.213556176613283,-0.459052622577995,-0.455137255587744,0.257377788321669,-0.817604376142214,-0.303908264440021,-0.760330352771481,-0.373504507787749,-0.496344652531669,-0.500889370691164,0.0559033590543375,-0.0776593111937544,-0.408569808363582,-0.433607365839687,0.303288294356507,-0.742828400646503,-0.566966142389787,-0.590888948596745,-0.55798984886824,0.00649038356554627,-0.325041496260081,-0.0844130018877531,-0.631333507031648,-0.628651387444072,-0.338033336498299
-0.101509433055648,0.119566801166888,-0.48090374071269,-0.418829818728446,-0.29503073428491,0.161292450546463,0.831548367481823,-0.213556176613283,0.0927247118151854,-0.455137255587744,-0.864249804260885,-0.368867760459254,-0.227735131389917,-0.129881978473641,0.065454197470454,0.011267600309603,-0.538981084016557,0.108192863593758,-0.0776593111937544,-0.408569808363582,0.0309524465313302,0.11263790474316,0.114619912267495,-0.264041434974889,-0.590888948596745,-0.55798984886824,0.00649038356554627,-0.026410912127475,0.589655254215701,-0.631333507031648,-0.181446703196199,-0.338033336498299
-0.0516249127552465,0.208753900854,-0.48090374071269,-0.418829818728446,-0.29503073428491,0.161292450546463,0.831548367481823,-0.213556176613283,0.0927247118151854,-0.455137255587744,-0.860404223943459,-0.368867760459254,-0.227735131389917,-0.129881978473641,0.065454197470454,0.011267600309603,-0.538981084016557,0.108192863593758,-0.0776593111937544,-0.408569808363582,0.0642675055369746,0.11263790474316,0.118029084186568,-0.32177077010903,-0.590888948596745,-0.55798984886824,0.00649038356554627,-0.0150525564243558,0.589655254215701,-0.631333507031648,-0.181446703196199,-0.338033336498299
0.115309604212643,-0.162608019817823,-0.48090374071269,-0.418829818728446,-0.29503073428491,0.161292450546463,0.0618968520037191,0.299099985995308,2.29983404938791,-0.455137255587744,-1.20394273230017,0.582760990402409,0.963104848626721,0.427921150567447,1.38233031324506,0.604908312331307,-0.0148631372431161,-0.801644515392184,-0.0776593111937544,-0.408569808363582,0.363889458083018,0.0236677229235978,1.14867996069636,0.949294430729574,-0.590888948596745,-0.55798984886824,0.789972399692208,0.0684069923211631,0.83782337612505,-0.631333507031648,0.223163901052386,-0.338033336498299
-0.408068098110037,0.185379655713604,-0.48090374071269,0.394759139491179,-0.29503073428491,0.161292450546463,1.45619307569594,-0.726212339221875,-0.459052622577995,0.158245489183618,0.257377788321669,-0.495007572855569,-0.225196026954913,-0.411634832312201,-0.373504507787749,0.0848299696950093,-0.769697545977376,0.599714206264324,-0.0776593111937544,-0.408569808363582,-0.166751118632786,-0.147917627728415,-0.742828400646503,-0.486784453700458,0.0748459334889211,-0.134739020956514,0.00649038356554627,-0.0492939782797917,0.688971230887989,0.26829012440468,-0.215933350792002,-0.338033336498299
0.996615298270823,0.504202433409931,0.205521362162687,-0.418829818728446,-0.29503073428491,0.161292450546463,-0.0161837365230454,-0.213556176613283,0.644502046208366,-0.455137255587744,0.257377788321669,0.0714371334178687,-0.25947393682746,0.460149012355777,0.504412902728657,0.489626369345959,-0.538981084016557,0.202313971764717,-0.0776593111937544,-0.408569808363582,0.393318663397353,-0.0271723809732948,1.00324967566081,-0.170275256505764,0.0748459334889211,-0.55798984886824,0.00649038356554627,1.33744703217183,1.00354824682085,-0.631333507031648,0.86850571457487,-0.338033336498299
0.205818009907327,-0.717778884289259,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.306197351051026,-0.213556176613283,0.644502046208366,-0.455137255587744,0.476575866414945,0.262162359663184,0.965643953061724,0.349495032638365,0.504412902728657,-0.470232678275419,0.239965518561353,-0.404244280892576,-0.0776593111937544,-0.408569808363582,0.636520825555783,0.0236677229235978,1.16239979890726,0.763456045356759,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.363939376581665,-0.125061489345664,-0.631333507031648,-0.118167833050286,-0.338033336498299
-2.0395951309371,0.57460124340132,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.406586679156866,-0.726212339221875,-1.01082995697118,-0.455137255587744,0.257377788321669,-1.57759706599803,-1.73215450912949,-1.676904253937,-0.812463213045952,-0.0133989776250501,0.942734009706293,0.714751116251054,-0.0776593111937544,-0.408569808363582,-1.0313041549967,-1.48882536800896,-0.742828400646503,-2.77930217342398,-0.590888948596745,0.288511806955212,0.00649038356554627,-0.403435510185813,-0.275674758724067,1.16791375584101,-0.916519762845892,-0.338033336498299
-1.45592642728431,-0.800205145723461,0.205521362162687,-0.418829818728446,-0.29503073428491,-0.753419768995559,-1.07584886652913,0.299099985995308,-1.01082995697118,-0.455137255587744,0.257377788321669,0.0731383874073516,-0.702547660735569,-1.76737212120694,-0.812463213045952,-0.815956174799015,0.239965518561353,1.5513831888818,-0.267868348755269,-0.408569808363582,-2.09407079474509,-3.02673851088996,-0.742828400646503,-1.39227859795446,-0.590888948596745,-0.55798984886824,-0.776991632561115,2.46762797979833,-0.92340107060679,-0.631333507031648,2.12944477206011,0.154446265813878
-2.0395951309371,-0.55770768434042,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-1.54433239768971,-0.213556176613283,0.0927247118151854,-0.455137255587744,0.257377788321669,-1.89055084627322,0.200103965908172,-2.19994609645479,-0.812463213045952,0.109205928121341,1.04502587822201,-1.80560300254909,-0.267868348755269,-0.408569808363582,-2.09407079474509,2.57838294374245,-0.742828400646503,0.0607590417670686,-0.590888948596745,-0.55798984886824,0.00649038356554627,-2.1708596747143,0.730212272933806,-0.631333507031648,-2.19275035108478,-0.338033336498299
-1.07966369416209,0.371544220433446,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.841607100948838,0.299099985995308,0.0927247118151854,-0.455137255587744,0.00997878790060259,-1.18604472231295,0.244538293520733,-1.20011387989176,-0.373504507787749,-0.162949588515691,0.595944908108764,-1.02126043445776,-0.267868348755269,-0.408569808363582,-1.31541244500702,0.926079567093442,0.0870139347764706,0.371657098954918,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.818692790674313,0.49788179947842,-0.631333507031648,-1.06481490521139,-0.338033336498299
-1.0660828202393,0.0953803142359002,-0.48090374071269,-0.0120353396186335,-0.29503073428491,-0.753419768995559,-0.462358528104555,-0.213556176613283,-0.459052622577995,-0.148445883202063,0.057407611815522,0.791429881439866,2.77983407187172,0.0535043996709774,-0.592983860416851,-1.06348919705911,0.383480755531282,-0.299665271813732,-0.267868348755269,-0.408569808363582,-1.05252918302074,0.0236677229235978,0.138484115701002,1.99724279009248,-0.590888948596745,-0.134739020956514,0.789972399692208,-0.915544164293357,-1.24834978573162,0.26829012440468,-0.0797147957213817,-0.338033336498299
-0.994362038925751,0.220900019668041,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.774680882211611,-0.726212339221875,1.19627938060155,-0.455137255587744,-1.97305879578535,-0.452212084751172,0.70792485290887,-0.59508017547313,0.065454197470454,0.604908312331307,0.560765826035277,-1.29316585806275,-0.267868348755269,-0.408569808363582,-1.0313041549967,-0.147917627728415,0.90297013091932,0.912584623602992,-0.590888948596745,-0.55798984886824,0.789972399692208,-0.785421345760171,1.45152470667083,-0.631333507031648,-0.46894669499058,-0.338033336498299
-0.876742428571754,0.77852837551714,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.596210965579007,-0.726212339221875,0.644502046208366,-0.455137255587744,-0.268184855059871,-0.664204632277068,0.775211120436463,-0.920779684732023,-0.154025155158648,0.253960771357602,0.419124139938319,-0.885307722655259,-0.267868348755269,-0.408569808363582,-1.0313041549967,0.341418372279177,0.112873751040653,0.704124102781649,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.624709065799104,0.663852079915898,-0.631333507031648,-0.694688516744003,-0.338033336498299
-0.318900290260639,1.17041494531578,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.573902225999932,0.299099985995308,0.644502046208366,-0.455137255587744,0.116373176682719,-0.480724455211098,0.503526945891089,-0.309204372640383,0.504412902728657,0.0603817862301179,0.419124139938319,-0.801644515392184,-0.267868348755269,-0.408569808363582,-0.564354601047409,-0.147917627728415,0.139731373720175,0.621227668975134,-0.590888948596745,-0.55798984886824,0.00649038356554627,-0.379227223934213,0.819602162230566,-0.631333507031648,-0.461590078337727,-0.338033336498299
-1.07117865648333,0.757893941000594,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,0.0618968520037191,-0.213556176613283,0.0927247118151854,-0.455137255587744,-0.914242348387421,-0.830484391603628,0.687612017428842,-1.07653240999823,-0.373504507787749,0.0358610921112174,-0.0148631372431161,-0.320581073629501,-0.267868348755269,-0.408569808363582,-1.24116363107922,-0.522863393967998,0.0681387634196554,0.626119267894001,-0.590888948596745,-0.55798984886824,0.00649038356554627,-0.577080457369751,0.966071739694895,-0.631333507031648,-0.6472591286236,-0.338033336498299
-0.251417916138381,1.17652962711587,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.406586679156866,-0.726212339221875,1.19627938060155,-0.455137255587744,-3.26517378244045,-0.534379400773793,0.0909224752030215,-0.372781488710582,0.504412902728657,1.22074024888497,0.311912138481091,-1.01080253354987,-0.267868348755269,-0.408569808363582,-0.519471237656395,0.360483411240511,0.892077410885211,0.303564559301394,-0.590888948596745,-0.55798984886824,0.789972399692208,-0.307942426127715,1.80678889969061,-0.631333507031648,-0.330320449938359,-0.338033336498299
-0.612532134290724,0.793279977019683,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.551593486420856,0.299099985995308,0.644502046208366,-0.455137255587744,-0.457900150719548,-0.349449135180477,1.04435619054683,-0.487818611342939,0.284933550099556,-0.0878401342332106,0.383480755531282,-0.686607605405457,-0.267868348755269,-0.408569808363582,-0.710961899748843,0.11263790474316,1.00923651415284,0.871745870154206,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.537243649741103,0.594003150903545,-0.631333507031648,-0.449008638850553,-0.338033336498299
-0.757267963509021,0.115607842652471,-0.48090374071269,-0.0120353396186335,-0.29503073428491,-0.296063659224548,0.664232820638757,-0.726212339221875,-1.01082995697118,0.158245489183618,0.257377788321669,-1.04428960609942,-0.713973630693085,-0.896509741545084,-0.812463213045952,-0.734953728074774,-0.19980325859482,0.463761494461828,-0.0776593111937544,-0.408569808363582,-0.591182611437948,-0.465668277083994,-0.742828400646503,-1.45006553970109,0.0748459334889211,0.288511806955212,0.789972399692208,-0.322897801324156,-0.407021312867995,0.26829012440468,-0.689146568954548,-0.338033336498299
-0.57276668079019,-0.452141355668969,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.296063659224548,0.574997862322455,-0.213556176613283,-0.459052622577995,-0.455137255587744,0.257377788321669,-0.642462325303245,0.0566445653304745,-0.674260988084153,-0.592983860416851,-0.601587432714243,-0.387225781227952,0.191856070856834,-0.0776593111937544,-0.408569808363582,-0.37441636778816,-0.12885258876708,-0.742828400646503,0.0130291376986496,-0.590888948596745,-0.55798984886824,0.00649038356554627,-0.33148344489531,-0.283955919355984,-0.631333507031648,-0.571153181706763,-0.338033336498299
-0.173929796248958,-0.939982397278906,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.296063659224548,1.13271635179934,-0.726212339221875,-0.459052622577995,-0.455137255587744,0.257377788321669,-0.573889134785062,-1.73215450912949,-0.348287248354278,-0.373504507787749,-0.470232678275419,-0.769697545977376,0.0559033590543375,0.11254972636776,-0.408569808363582,0.576489327020301,0.106282891756048,-0.742828400646503,-0.351615641356164,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.153083378323213,-0.978703332016829,-0.631333507031648,-0.29990863360166,-0.338033336498299
-0.0670028777453246,-0.37224381948108,-0.48090374071269,0.394759139491179,-0.29503073428491,-0.296063659224548,0.441145424848002,-0.726212339221875,0.644502046208366,0.158245489183618,-1.56799100234982,0.0816410078997871,0.693959778516351,0.0211991642758766,-0.154025155158648,0.419648343014031,-0.125531787780409,-0.383328479076808,-0.0776593111937544,-0.408569808363582,0.00247956288015414,0.0109576969493746,1.02786223390582,0.728274584737786,-0.590888948596745,0.288511806955212,0.789972399692208,-0.10356485600427,0.86230720950569,0.26829012440468,0.0176330223456938,-0.338033336498299
0.255363369382417,0.37190819760254,-0.48090374071269,-0.0120353396186335,-0.29503073428491,0.161292450546463,0.340756096742162,-0.726212339221875,0.0927247118151854,0.464936861569299,-0.905269327646761,-0.219660018739601,-0.116014536249763,-0.0236470959494095,0.065454197470454,0.109205928121341,-0.0516546783450416,-0.247375767274311,-0.0776593111937544,-0.408569808363582,0.28092217832606,-0.0271723809732948,0.133661384693534,-0.416914068998741,0.0748459334889211,0.288511806955212,0.789972399692208,0.0335362503319055,0.550143434939775,0.26829012440468,-0.135592269799553,-0.338033336498299
0.996615298270823,-0.585244221113592,-0.48090374071269,-0.418829818728446,0.710215114387466,-0.753419768995559,-0.272734241682413,0.8117561486039,-0.459052622577995,-0.455137255587744,2.15068516460102,-0.411350453452234,-0.25947393682746,0.460149012355777,-0.373504507787749,-0.925124735289346,0.203849625104105,-0.278749469997964,-0.0776593111937544,-0.408569808363582,0.393318663397353,-0.0208173679861833,-0.742828400646503,-0.170275256505764,-0.590888948596745,-0.55798984886824,0.00649038356554627,-0.497989564317944,-0.80329907135237,-0.631333507031648,-0.488979753780553,-0.338033336498299
-0.0938525414725243,-0.153015487119497,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.296063659224548,0.898474586219049,-0.213556176613283,-0.459052622577995,-0.455137255587744,0.525286550435673,-0.418446299409927,0.122661280640565,-0.308085648082131,-0.154025155158648,-0.601587432714243,-0.615472483602044,0.275519278119909,-0.0776593111937544,-0.408569808363582,-0.0730740988280544,0.11263790474316,0.172908437030171,-0.0489395057739635,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.127206838062882,-0.109500327929506,-0.631333507031648,-0.295870616070259,-0.338033336498299
0.543581276004097,0.225025419731194,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,0.340756096742162,0.299099985995308,1.19627938060155,-0.455137255587744,-1.66541237039128,-0.0310875904230506,-0.305177816657523,0.329375536277607,1.38233031324506,0.741062026430863,-0.19980325859482,-0.153254659103351,-0.0776593111937544,-0.408569808363582,0.626494324207356,0.0490877748720441,1.98334502712681,-0.565656295943904,-0.590888948596745,-0.55798984886824,-0.776991632561115,0.0446054652072452,1.11319238189917,-0.631333507031648,0.0194998853401241,-0.338033336498299
0.103566737269835,1.14567548971908,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-1.58894987684787,0.299099985995308,1.74805671499473,-0.455137255587744,0.257377788321669,-0.509308736153526,0.503526945891089,-0.221598350864557,0.504412902728657,0.763526158954367,1.0789470809241,-2.4017033542985,-0.267868348755269,-0.408569808363582,-0.190037551130753,-0.147917627728415,-0.742828400646503,0.225533462941382,-0.590888948596745,-0.55798984886824,3.14041844807219,-0.831593034273536,1.60444063843358,-0.631333507031648,-0.835588560085482,-0.338033336498299
0.419631933842898,-1.05918038567972,-0.48090374071269,-0.418829818728446,-0.29503073428491,0.161292450546463,1.45619307569594,-0.726212339221875,0.0927247118151854,-0.455137255587744,-0.0900063003524707,0.423511569357009,-0.938684373190894,0.456563996890887,0.504412902728657,-0.315205605094895,-1.00418590215951,0.411471989922405,0.11254972636776,-0.408569808363582,0.477116880421633,0.0236677229235978,0.246247208557532,0.673345285247189,-0.590888948596745,-0.55798984886824,0.00649038356554627,0.0224135753824943,0.0319424131936164,-0.631333507031648,0.229359761991502,-0.338033336498299
-1.10336844852153,0.0668180752550565,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-1.54433239768971,-0.213556176613283,0.0927247118151854,-0.148445883202063,-0.814257260134348,-1.40326651436116,0.120122176205562,-1.33817002446257,-0.373504507787749,0.489626369345959,1.24724601558159,-1.64873448893082,-0.267868348755269,-0.408569808363582,-1.43763035355898,-1.59686058878985,0.0486815383205596,0.0263844219732454,-0.590888948596745,-0.134739020956514,1.57345441581887,-0.865406204547423,1.52453069218699,0.26829012440468,-1.18707534030214,-0.338033336498299
-1.87153903659776,-0.321245147082187,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-1.3323993716885,0.299099985995308,0.0927247118151854,-0.455137255587744,0.257377788321669,-1.56575122588749,0.280085755610782,-1.91714464328226,-0.812463213045952,-0.137838355640936,0.908459617171564,-1.68010819165447,-0.267868348755269,-0.408569808363582,-1.83120984693095,-1.48247035502185,-0.742828400646503,0.342252492381607,-0.590888948596745,-0.55798984886824,0.00649038356554627,-2.01146161889185,0.388081373908388,-0.631333507031648,-1.94249366623157,-0.338033336498299
-1.0660828202393,0.108959853499672,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.406586679156866,-0.213556176613283,0.0927247118151854,-0.455137255587744,-0.593777321935263,0.523897976164564,2.43705497314625,-0.146923443456095,-0.373504507787749,-0.925124735289346,0.275986244998415,-0.404244280892576,-0.267868348755269,-0.408569808363582,-1.0610043181156,0.0236677229235978,0.115617718682834,1.82194740766393,-0.590888948596745,-0.55798984886824,0.00649038356554627,-0.86279111996853,-0.765996731038742,-0.631333507031648,-0.201117559057695,-0.338033336498299
-0.874998889213725,0.0175388669404191,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.58505659578947,-0.213556176613283,0.0927247118151854,-0.455137255587744,0.166365720809256,0.0441838767208638,1.80989617770039,-0.424923533549217,-0.154025155158648,-0.815956174799015,0.419124139938319,-0.62386019995815,-0.267868348755269,-0.408569808363582,-0.958741654934936,0.0300227359107094,0.154947921554083,1.48692035829154,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.790514882009182,-0.778376986888612,-0.631333507031648,-0.51123290486844,-0.338033336498299
-0.881970639827445,0.486447577106847,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.930842059265139,-0.726212339221875,1.19627938060155,-0.455137255587744,-2.50246701948432,-0.775390134828103,0.172173817123133,-0.762472652486055,0.065454197470454,1.32564854693363,0.666027717956201,-1.70102399347024,-0.267868348755269,-0.408569808363582,-1.0313041549967,-0.560993471890667,0.860397057198222,0.458907211932375,-0.590888948596745,-0.55798984886824,0.789972399692208,-0.663417229086707,1.88184798064108,-0.631333507031648,-0.57654455337845,-0.338033336498299
-0.881970639827445,0.793837910777424,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.629674074947621,-0.213556176613283,0.644502046208366,-0.455137255587744,-0.384834124688456,-0.84153643808343,0.687612017428842,-1.02767813941543,-0.154025155158648,0.512816871398218,0.454674013085261,-1.16767104716814,-0.267868348755269,-0.408569808363582,-1.07792908639429,-0.541928432929333,0.0985718590874718,0.458907211932375,-0.590888948596745,-0.55798984886824,0.00649038356554627,-0.627112434637327,1.18349567318224,-0.631333507031648,-0.793405316760241,-0.338033336498299
1.22912839601156,2.03018844114114,-0.48090374071269,-0.418829818728446,0.710215114387466,-0.753419768995559,-0.930842059265139,-0.726212339221875,2.85161138378109,-0.455137255587744,-6.17627808273186,0.0901375555233235,0.386728141880928,0.579035428779789,1.38233031324506,1.69140703291712,0.666027717956201,-1.60690288529928,-0.267868348755269,-0.408569808363582,0.472170572263841,0.0554427878591557,1.7920156469857,0.151634751140806,-0.590888948596745,-0.55798984886824,2.35693643194553,-0.17317792806216,1.97721219361814,-0.631333507031648,0.00454029850715572,-0.338033336498299
0.243449618333655,1.59343517312478,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-1.3323993716885,-0.726212339221875,2.29983404938791,-0.455137255587744,-4.27656140592346,-0.35121310544525,0.00840158106540808,-0.0454318794244926,0.504412902728657,1.96357015309037,0.908459617171564,-2.10888212887773,-0.267868348755269,-0.408569808363582,-0.0730740988280544,-0.16698266668975,0.882265647801052,0.167234677918421,-0.590888948596745,-0.55798984886824,2.35693643194553,-0.305813132453435,2.13030599609929,-0.631333507031648,-0.305973090009528,-0.338033336498299
-1.17735725503473,-0.446256785537726,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-1.14277508526636,0.299099985995308,-0.459052622577995,-0.455137255587744,0.257377788321669,-1.96213010179079,-0.49941930593529,-1.49588654364275,-0.592983860416851,-0.708117579263552,0.770468322592393,-1.40820276804948,-0.267868348755269,-0.408569808363582,-1.65280272777016,2.20343717750287,-0.742828400646503,-0.489259141845195,-0.590888948596745,-0.55798984886824,0.00649038356554627,-1.79168346990522,0.224193253268868,-0.631333507031648,-2.08994457350483,-0.338033336498299
0.0372965973451961,0.166954375391446,-0.48090374071269,-0.418829818728446,-0.29503073428491,0.161292450546463,0.831548367481823,-0.726212339221875,1.19627938060155,-0.455137255587744,-2.46785679662748,-0.000236751901626626,-0.135057819512289,0.162617407786502,0.94337160798686,0.984659163664904,-0.538981084016557,-0.456533785432,-0.0776593111937544,-0.408569808363582,0.232404792615035,0.0554427878591557,0.975809999239012,0.0759940156893447,-0.590888948596745,-0.55798984886824,0.789972399692208,0.0647613113923157,1.30882650126537,-0.631333507031648,0.0585017592600494,-0.338033336498299
-0.57276668079019,-0.307151015161817,-0.48090374071269,0.394759139491179,-0.29503073428491,-0.296063659224548,1.45619307569594,-0.726212339221875,-1.01082995697118,-0.148445883202063,0.257377788321669,-0.550525723105623,0.0566445653304745,-0.674260988084153,-0.812463213045952,-0.654690277562273,-0.808514796629394,1.05986184621124,-0.0776593111937544,-0.408569808363582,-0.37441636778816,-0.135207601754192,-0.742828400646503,0.0130291376986496,-0.590888948596745,-0.134739020956514,-0.776991632561115,-0.278294574631888,-0.0633758510965719,0.26829012440468,-0.330320449938359,-0.338033336498299
